t,value
1507910960,0.028153737386067707
1507910961,0.0315338134765625
1507910962,0.03157755533854167
1507910963,0.0355224609375
1507910964,0.04261652628580729
1507910965,0.047871907552083336
1507910966,0.051382191975911456
1507910967,0.05360743204752604
1507910968,0.05605010986328125
1507910969,0.05682703653971354
1507910970,0.058210500081380206
1507910971,0.05949808756510417
1507910972,0.06128056844075521
1507910973,0.06165924072265625
1507910973,0.06156997680664063
