t,value
1507910960,0.006019875407218933
1507910961,0.006342284381389618
1507910962,0.006416209042072296
1507910963,0.006417185068130493
1507910964,0.006417185068130493
1507910965,0.006417185068130493
1507910966,0.006417185068130493
1507910967,0.006417185068130493
1507910968,0.006417185068130493
1507910969,0.006417185068130493
1507910970,0.006417632102966309
1507910971,0.006417632102966309
1507910972,0.006445251405239105
1507910973,0.006495684385299683
1507910973,0.0065288543701171875
