t,value
1507910960,0.07191796396292892
1507910961,0.3069504382563572
1507910962,0.33755313648897056
1507910963,0.38172202016793044
1507910964,0.4478326435961755
1507910965,0.5347040712443831
1507910966,0.09472622215526255
1507910967,0.18955052031903463
1507910968,0.28774692577943484
1507910969,0.3870391845703125
1507910970,0.48454562616171004
1507910971,0.5806984316460705
1507910972,0.6812307648499216
1507910973,0.06637841216788805
1507910973,0.18278679965941375
