t,value
1507910960,0.9838374145847841
1507910961,0.9846545960605935
1507910962,0.9868274889494243
1507910963,0.9856565785033541
1507910964,0.9875795046488444
1507910965,0.9882531042543717
1507910966,0.9860562983247423
1507910967,0.9880207494362113
1507910968,0.9876217573116988
1507910969,0.9881544846754807
1507910970,0.9888495029547275
1507910971,0.9840959821428571
1507910972,0.988087712501993
1507910973,0.9847676337519778
1507910973,0.9876766156546677
