t,value
1507910961,0.025360870361328124
1507910962,0.028684234619140624
1507910963,0.03257471720377604
1507910964,0.038739776611328124
1507910965,0.04514668782552083
1507910966,0.04667256673177083
1507910967,0.050346628824869795
1507910968,0.05261688232421875
1507910969,0.054498291015625
1507910970,0.054721832275390625
1507910971,0.05671234130859375
1507910972,0.05803756713867188
1507910973,0.058324178059895836
