t,value
1507910961,0.19205739402180486
1507910962,0.2615939869600184
1507910963,0.3879468463153662
1507910964,0.5887963498709002
1507910965,0.1921325881438665
1507910966,0.40350994685094205
1507910967,0.6181171237939374
1507910968,0.08687546673943014
1507910969,0.3109003660057773
1507910970,0.5448975635175946
1507910971,0.7678783256466649
1507910972,0.06630631889559069
1507910973,0.17336617214310784
