t,value
1507910961,0.9773623558782762
1507910962,0.976883544921875
1507910963,0.9798833453466022
1507910964,0.983148529773622
1507910965,0.9787067738614341
1507910966,0.9802610412124515
1507910967,0.9773733285757211
1507910968,0.9842379056490385
1507910969,0.9774906071087787
1507910970,0.9775705119125716
1507910971,0.9783483607168416
1507910972,0.9818865361104485
1507910973,0.9830480677480916
