t,value
1507910961,0.14890932421445977
1507910962,0.17509435311180757
1507910963,0.21991804731474807
1507910964,0.2896611204781027
1507910965,0.17673674682416082
1507910966,0.24835664266285695
1507910967,0.321070881088902
1507910968,0.14096727114598348
1507910969,0.21342721317967892
1507910970,0.29062303588129806
1507910971,0.3634805611239103
1507910972,0.13412708531756246
1507910973,0.16964268357069004
